"If parents who receive tax cuts end up spending more on goods, interest rates could go up.","IN NNS WP VBP NN NNS VBP RP VBG RBR IN NNS , NN NNS MD VB RP . ",mark nsubj nsubj relcl compound dobj advcl prt xcomp dobj prep pobj punct compound nsubj aux ROOT prt punct ,0
Larger firms often pay lawyers a larger salary.,JJR NNS RB VBP NNS DT JJR NN . ,amod nsubj advmod ROOT dative det amod dobj punct ,0
"The lady lay calmly, with no signs of pain on her face.","DT NN VBD RB , IN DT NNS IN NN IN PRP$ NN . ",det nsubj ROOT advmod punct prep det pobj prep pobj prep poss pobj punct ,0
He should keep it with him.,PRP MD VB PRP IN PRP . ,nsubj aux ROOT dobj prep pobj punct ,0
I'm completely sure.,PRP VBP RB JJ . ,nsubj ROOT advmod acomp punct ,0
EPA couldn't ensure it was directing its efforts toward the environmental problem.,NNP MD RB VB PRP VBD VBG PRP$ NNS IN DT JJ NN . ,nsubj aux neg ROOT nsubj aux ccomp poss dobj prep det amod pobj punct ,0
This system of rewards and incentives will hopefully improve company performance.,DT NN IN NNS CC NNS MD RB VB NN NN . ,det nsubj prep pobj cc conj aux advmod ROOT compound dobj punct ,0
The layman's suggestion was not unreasonable.,DT NN POS NN VBD RB JJ . ,det poss case nsubj ROOT neg acomp punct ,0
The younger kids don't understand the more complex assignments they're given.,DT JJR NNS VBP RB VB DT RBR JJ NNS PRP VBP VBN . ,det amod nsubj aux neg ROOT det advmod amod dobj nsubjpass auxpass relcl punct ,0
Whatever you say,WDT PRP VBP ,dobj nsubj ROOT ,0
Accuracy and speed were included measurements on the scorecard.,NN CC NN VBD VBN NNS IN DT NN . ,nsubjpass cc conj auxpass ROOT dobj prep det pobj punct ,0
In both Britain and America the term covers almost everyone except for Israelites.,IN CC NNP CC NNP DT NN VBZ RB NN IN IN NNPS . ,prep preconj pobj cc conj det nsubj ROOT advmod dobj prep prep pobj punct ,0
There new employees are a risk.,EX JJ NNS VBP DT NN . ,expl amod nsubj ROOT det attr punct ,0
Most competitors get a blanket that commemorates their experience.,JJS NNS VBP DT NN WDT VBZ PRP$ NN . ,amod nsubj ROOT det dobj nsubj relcl poss dobj punct ,0
The capital has never moved locations in its history.,DT NN VBZ RB VBN NNS IN PRP$ NN . ,det nsubj aux neg ROOT dobj prep poss pobj punct ,0
Economic models are not related to data,JJ NNS VBP RB VBN IN NNS ,amod nsubj ROOT neg acomp prep pobj ,0
I dislike it when they give you information in a novel.,PRP VBP PRP WRB PRP VBP PRP NN IN DT NN . ,nsubj ROOT dobj advmod nsubj advcl dative dobj prep det pobj punct ,0
Bugs are always easy to catch.,NNS VBP RB JJ TO VB . ,nsubj ROOT advmod acomp aux xcomp punct ,0
They don't do that and it's not permitted.,PRP VBP RB VB DT CC PRP VBZ RB VBN . ,nsubj aux neg ROOT dobj cc nsubjpass auxpass neg ROOT punct ,0
Court officials don't get involved in figuring out how people will get legal help.,NN NNS VBP RB VB JJ IN VBG RP WRB NNS MD VB JJ NN . ,compound nsubj aux neg ROOT acomp prep pcomp prt advmod nsubj aux ccomp amod dobj punct ,0
My office won't accept any personal mail.,PRP$ NN MD RB VB DT JJ NN . ,poss nsubj aux neg ROOT det amod dobj punct ,0
Writing that alternates directions on each line is called boustrophedon.,VBG IN VBZ NNS IN DT NN VBZ VBN NNP . ,nsubjpass nsubj ccomp dobj prep det pobj auxpass ROOT oprd punct ,0
"The man yelled that he would sit down, and sit down he did.","DT NN VBD IN PRP MD VB RP , CC VB RP PRP VBD . ",det nsubj ROOT mark nsubj aux ccomp prt punct cc conj prt nsubj ccomp punct ,0
A great journey is about to begin!,DT JJ NN VBZ JJ TO VB . ,det amod nsubj ROOT acomp aux xcomp punct ,0
Petwer and Silverwork are not comparable.,NNP CC NNP VBP RB JJ . ,nsubj cc conj ROOT neg acomp punct ,0
The setup rewards political lobbying.,DT NN VBZ JJ NN . ,det nsubj ROOT amod dobj punct ,0
It was nice meeting you on this sunny day,PRP VBD JJ VBG PRP IN DT JJ NN ,nsubj ROOT amod attr dobj prep det amod pobj ,0
I am interested in what you'd say.,PRP VBP JJ IN WP PRP MD VB . ,nsubj ROOT acomp prep dobj nsubj aux pcomp punct ,0
More than a million people gathered to celebrate mass when Pope John Paul II visited in 1979.,JJR IN DT CD NNS VBD TO VB NN WRB NNP NNP NNP NNP VBD IN CD . ,amod quantmod quantmod nummod nsubj ROOT aux advcl dobj advmod compound compound compound nsubj advcl prep pobj punct ,0
The Arawak people lived in four different Caribbean islands before settling in Jamaica.,DT JJ NNS VBD IN CD JJ JJ NNS IN VBG IN NNP . ,det compound nsubj ROOT prep nummod amod amod pobj prep pcomp prep pobj punct ,0
"No, Dave Hanson, we couldn't risk your life becaus you are too important to us.","UH , NNP NNP , PRP MD RB VB PRP$ NN NN PRP VBP RB JJ IN PRP . ",intj punct compound npadvmod punct nsubj aux neg ROOT poss nsubj ccomp nsubj ccomp advmod acomp prep pobj punct ,0
He has begun working on construing the things as support for supply-side economics.,PRP VBZ VBN VBG IN VBG DT NNS IN NN IN NN HYPH NN NNS . ,nsubj aux ROOT xcomp prep pcomp det dobj prep pobj prep compound punct compound pobj punct ,0
"The Freedom of Information Act wants all people to share all information with each other, no matter what.","DT NNP IN NNP NNP VBZ DT NNS TO VB DT NN IN DT JJ , RB RB WP . ",det nmod prep pobj nsubj ROOT det nsubj aux ccomp det dobj prep det pobj punct neg advmod conj punct ,0
The warriors had savage battles at a Zen monastery rock garden.,DT NNS VBD JJ NNS IN DT NNP NN NN NN . ,det nsubj ROOT amod dobj prep det compound compound compound pobj punct ,0
Research designs may be based on qualitative inference,NN NNS MD VB VBN IN JJ NN ,compound nsubjpass aux auxpass ROOT prep amod pobj ,0
LSC will get a big increase in funding soon.,NNP MD VB DT JJ NN IN NN RB . ,nsubj aux ROOT det amod dobj prep pobj advmod punct ,0
General economic trends wouldn't have to be considered by a case study on job training effectiveness.,JJ JJ NNS MD RB VB TO VB VBN IN DT NN NN IN NN NN NN . ,amod amod nsubj aux neg ROOT aux auxpass xcomp agent det compound pobj prep compound compound pobj punct ,0
"Straightened out for a bit, Humayun came back in 1555 with his army to recapture the provinces, but was stopped by an opium addiction and a band of rogues.","VBN RP IN DT NN , NNP VBD RB IN CD IN PRP$ NN TO VB DT NNS , CC VBD VBN IN DT NN NN CC DT NN IN NNS . ",advcl prt prep det pobj punct nsubj ROOT advmod prep pobj prep poss pobj aux advcl det dobj punct cc auxpass conj agent det compound pobj cc det conj prep pobj punct ,0
They should never get out of the vehicle.,PRP MD RB VB IN IN DT NN . ,nsubj aux neg ROOT prep prep det pobj punct ,0
Tommy had lots of practice for his recital.,NNP VBD NNS IN NN IN PRP$ NN . ,nsubj ROOT dobj prep pobj prep poss pobj punct ,0
Arafat arrested over a thousand suspected terrorists.,NNP VBD IN DT CD VBN NNS . ,nsubj ROOT quantmod quantmod nummod amod dobj punct ,0
I knew what had happened.,PRP VBD WP VBD VBN . ,nsubj ROOT nsubj aux ccomp punct ,0
Unit 5 was the only one that was replaced.,NN CD VBD DT JJ CD WDT VBD VBN . ,nsubj nummod ROOT det amod attr nsubjpass auxpass relcl punct ,0
The incumbents should not be allowed to run unopposed at all.,DT NNS MD RB VB VBN TO VB JJ RB RB . ,det nsubjpass aux neg auxpass ROOT aux xcomp acomp advmod advmod punct ,0
I have to research a cause carefully before donating money to it.,PRP VBP TO VB DT NN RB IN VBG NN IN PRP . ,nsubj ROOT aux xcomp det dobj advmod prep pcomp dobj prep pobj punct ,0
I've never watched Thirty Something because none of the episodes were any good.,PRP VB RB VBN NNP NNP IN NN IN DT NNS VBD DT NN . ,nsubj aux neg ROOT compound dobj mark nsubj prep det pobj advcl advmod acomp punct ,0
A few major federal audit entities use the GAO system.,DT JJ JJ JJ NN NNS VBP DT NNP NN . ,quantmod nummod amod amod compound nsubj ROOT det compound dobj punct ,0
"I expected that, to be honest.","PRP VBD IN , TO VB JJ . ",nsubj ROOT mark punct aux ccomp acomp punct ,0
Power plants' mercury control AC usage is higher than total MWe from coal facilities.,NN NNS POS NN NN NNP NN VBZ JJR IN JJ NNS IN NN NNS . ,compound poss case compound ROOT compound nsubj ROOT acomp prep amod pobj prep compound pobj punct ,0
Erath is the only world that has ever existed.,NNP VBZ DT JJ NN WDT VBZ RB VBN . ,nsubj ROOT det amod attr nsubj aux advmod relcl punct ,0
"At last, she has been alone with the president!","IN JJ , PRP VBZ VBN JJ IN DT NN . ",advmod advmod punct nsubj aux ROOT acomp prep det pobj punct ,0
"I watched as he built the house, story by story.","PRP VBD IN PRP VBD DT NN , NN IN NN . ",nsubj ROOT mark nsubj advcl det dobj punct dobj prep pobj punct ,0
I am not sure but I will find out.,PRP VBP RB JJ CC PRP MD VB RP . ,nsubj ROOT neg acomp cc nsubj aux ROOT prt punct ,0
Some people are sexually abused.,DT NNS VBP RB VBN . ,det nsubjpass auxpass advmod ROOT punct ,0
Hong Kong has a few unique dining experiences.,NNP NNP VBZ DT JJ JJ NN NNS . ,compound nsubj ROOT det amod amod compound dobj punct ,0
Registration is only one of the requirements.,NN VBZ RB CD IN DT NNS . ,nsubj ROOT advmod attr prep det pobj punct ,0
Approaches to achieving missions changes very little.,NNS IN VBG NNS NNS RB RB . ,ROOT prep pcomp dobj dobj advmod advmod punct ,0
Tuppence's front door bell ran and disturbed her silver polishing.,NNP POS JJ NN NNP VBD CC VBD PRP$ NN NN . ,poss case amod compound nsubj ROOT cc conj poss compound dobj punct ,0
"The boy had stated, ""I'm attending the dinner dance in the hotel.""","DT NN VBD VBN , `` PRP VBP VBG DT NN NN IN DT NN . '' ",det nsubj aux ROOT punct punct nsubj aux ccomp det compound dobj prep det pobj punct punct ,0
The building is schedule to open next fall.,DT NN VBZ NN TO VB JJ NN . ,det nsubj ROOT attr aux acl amod npadvmod punct ,0
Bowling season would be more fun split into thirds.,NN NN MD VB RBR JJ NN IN NNS . ,compound nsubj aux ROOT advmod acomp acl prep pobj punct ,0
Osmin went off on a rant every day.,NNP VBD RP IN DT NN DT NN . ,nsubj ROOT prt prep det pobj det npadvmod punct ,0
The concert by the two saxophonists drew raves from critics.,DT NN IN DT CD NNS VBD NNS IN NNS . ,det nsubj prep det nummod pobj ROOT dobj prep pobj punct ,0
"I didn't think it was time for a main course, but dessert sounded good.","PRP VBD RB VB PRP VBD NN IN DT JJ NN , CC NN VBD JJ . ",nsubj aux neg ROOT nsubj ccomp attr prep det amod pobj punct cc nsubj conj acomp punct ,0
He told Tuppence to get out.,PRP VBD NNP TO VB RP . ,nsubj ROOT dobj aux xcomp prt punct ,0
'You set fire to my home and it burned down.',`` PRP VBP NN IN PRP$ NN CC PRP VBD RP . '' ,punct nsubj ROOT dobj prep poss pobj cc nsubj conj prt punct punct ,0
There is no way it could have been in the brandy you gave her.,EX VBZ DT NN PRP MD VB VBN IN DT NN PRP VBD PRP . ,expl ROOT det attr nsubj aux aux relcl prep det pobj nsubj relcl dobj punct ,0
He loved the smiling villagers who loved each other.,PRP VBD DT VBG NNS WP VBD DT JJ . ,nsubj ROOT det amod dobj nsubj relcl det dobj punct ,0
I actually lay awake until two-fifteen in the morning.,PRP RB VBD JJ IN CD HYPH CD IN DT NN . ,nsubj advmod ROOT oprd prep nummod punct pobj prep det pobj punct ,0
The Weekly Standard and Washington Post have identical views on how the U.S. will approach Lee.,DT NNP NNP CC NNP NNP VBP JJ NNS IN WRB DT NNP MD VB NNP . ,det amod nmod cc conj nsubj ROOT amod dobj prep advmod det nsubj aux pcomp dobj punct ,0
I was very impressed when I saw that yesterday.,PRP VBD RB JJ WRB PRP VBD DT NN . ,nsubj ROOT advmod acomp advmod nsubj advcl dobj npadvmod punct ,0
Things stay open all night because it's a place to party.,NNS VBP JJ DT NN IN PRP VBZ DT NN IN NN . ,nsubj ROOT acomp det npadvmod mark nsubj advcl det attr prep pobj punct ,0
The Moyenne is a modern four-lane highway that runs straight from Nice to Paris.,DT NNP VBZ DT JJ CD HYPH NN NN WDT VBZ RB IN NNP IN NNP . ,det nsubj ROOT det amod nummod punct compound attr nsubj relcl advmod prep pobj prep pobj punct ,0
"According to this plan, The Gaza strip and other parts of the country would become Palestine and the Negev Desert would form Israel.","VBG IN DT NN , DT NNP NN CC JJ NNS IN DT NN MD VB NNP CC DT NNP NNP MD VB NNP . ",prep prep det pobj punct det compound nsubj cc amod conj prep det pobj aux ROOT attr cc det compound nsubj aux conj dobj punct ,0
The ducks were at the pond.,DT NNS VBD IN DT NN . ,det nsubj ROOT prep det pobj punct ,0
The casinos in Macau have extravagant offerings ranging from cabaret to five-star restaurants.,DT NNS IN NNP VBP JJ NNS VBG IN NN IN CD HYPH NN NNS . ,det nsubj prep pobj ROOT amod dobj acl prep pobj prep nummod punct compound pobj punct ,0
who can blame who is confused about our schedule? They are readers but also occasional visitors.,WP MD VB WP VBZ JJ IN PRP$ NN . PRP VBP NNS CC RB JJ NNS . ,nsubj aux ROOT nsubj ccomp acomp prep poss pobj punct nsubj ROOT attr cc advmod amod conj punct ,0
This leads to a final press-friendly quality of McCain' brilliant flattery.,DT VBZ IN DT JJ NN HYPH JJ NN IN NNP POS JJ NN . ,nsubj ROOT prep det amod npadvmod punct amod pobj prep poss case amod pobj punct ,0
Daniel got me a glass of Bud Light.,NNP VBD PRP DT NN IN NNP NNP . ,nsubj ROOT dative det dobj prep compound pobj punct ,0
The vandals were kind enough to leave the inlaid stones.,DT NNS VBD RB RB TO VB DT JJ NNS . ,det nsubj ROOT advmod acomp aux xcomp det amod dobj punct ,0
All testing related to data reliability will be included.,DT NN VBN IN NNS NN MD VB VBN . ,det nsubj csubjpass prep compound pobj aux auxpass ROOT punct ,0
People who dont voluntarily save money are less likely to have bank accounts.,NNS WP VBP RB RB VB NN VBP RBR JJ TO VB NN NNS . ,nsubj nsubj aux neg advmod relcl dobj ROOT advmod acomp aux xcomp compound dobj punct ,0
He didn't need to try anything.,PRP VBD RB VB TO VB NN . ,nsubj aux neg ROOT aux xcomp dobj punct ,0
We know everything about life beyond Earth.,PRP VBP NN IN NN IN NNP . ,nsubj ROOT dobj prep pobj prep pobj punct ,0
"Since they're already illegal, outlawing them would be good.","IN PRP VBP RB JJ , VBG PRP MD VB JJ . ",mark nsubj advcl advmod acomp punct csubj dobj aux ROOT acomp punct ,0
"Bailey, despite his several years of commitment to the award, was never chosen once.","NNP , IN PRP$ JJ NNS IN NN IN DT NN , VBD RB VBN RB . ",nsubjpass punct prep poss amod pobj prep pobj prep det pobj punct auxpass neg ROOT advmod punct ,0
Lawyers pay $90 to be included in the directory.,NNS VBP $ CD TO VB VBN IN DT NN . ,nsubj ROOT nmod dobj aux auxpass relcl prep det pobj punct ,0
I had to move back to Nebraska just to survive.,PRP VBD TO VB RB IN NNP RB TO VB . ,nsubj ROOT aux xcomp advmod prep pobj advmod aux advcl punct ,0
The man probably heard the spatter of his urine or the change in his breathing patterns.,DT NN RB VBD DT NN IN PRP$ NN CC DT NN IN PRP$ NN NNS . ,det nsubj advmod ROOT det dobj prep poss pobj cc det conj prep poss compound pobj punct ,0
Thorn told us to make sure we save them.,NNP VBD PRP TO VB JJ PRP VBP PRP . ,nsubj ROOT dobj aux xcomp acomp nsubj ccomp dobj punct ,0
I wanted to mow the lawn today but I couldn't because it's so mushy.,PRP VBD TO VB DT NN NN CC PRP MD RB IN PRP VBZ RB JJ . ,nsubj ROOT aux xcomp det dobj npadvmod cc nsubj ROOT neg mark nsubj advcl advmod acomp punct ,0
Is it from personal parties or the phone answering things?,VBZ PRP IN JJ NNS CC DT NN VBG NNS . ,ROOT nsubj prep amod pobj cc det nsubj amod conj punct ,0
The departures help them take advantage of the low cost of living in other areas.,DT NNS VBP PRP VB NN IN DT JJ NN IN VBG IN JJ NNS . ,det nsubj ROOT nsubj ccomp dobj prep det amod pobj prep pcomp prep amod pobj punct ,0
You must be careful of people lying to you.,PRP MD VB JJ IN NNS VBG IN PRP . ,nsubj aux ROOT acomp prep pobj acl prep pobj punct ,0
"You hate music, don't you?","PRP VBP NN , VBP RB PRP . ",nsubj ccomp dobj punct ROOT neg nsubj punct ,0
Book your activities through Red Sea Sports.,NNP PRP$ NNS IN NNP NNP NNPS . ,ROOT poss dobj prep compound compound pobj punct ,0
The treasures were removed by a bunch of vandals.,DT NNS VBD VBN IN DT NN IN NNS . ,det nsubjpass auxpass ROOT agent det pobj prep pobj punct ,0
It was wrong to say too much.,PRP VBD JJ TO VB RB JJ . ,nsubj ROOT acomp aux xcomp advmod dobj punct ,0
"When you only pay $15 per month, it takes a long time.","WRB PRP RB VB $ CD IN NN , PRP VBZ DT JJ NN . ",advmod nsubj advmod advcl nmod dobj prep pobj punct nsubj ROOT det amod dobj punct ,0
They were waiting for someone to open the door for them.,PRP VBD VBG IN NN TO VB DT NN IN PRP . ,nsubj aux ROOT mark nsubj aux advcl det dobj dative pobj punct ,0
"The national award giving to attorneys for excellence in public interest, is given to 10 attorneys annually.","DT JJ NN VBG IN NNS IN NN IN JJ NN , VBZ VBN IN CD NNS RB . ",det amod nsubjpass acl dative pobj prep pobj prep amod pobj punct auxpass ROOT dative nummod pobj advmod punct ,0
The condom is central to the storyline and the viewers are unfortunately left wondering about it all.,DT NN VBZ JJ IN DT NN CC DT NNS VBP RB VBN VBG IN PRP DT . ,det nsubj ROOT acomp prep det pobj cc det nsubjpass auxpass advmod conj xcomp prep pobj appos punct ,0
I can appreciate their position even if it does contradict my opinions.,PRP MD VB PRP$ NN RB IN PRP VBZ VB PRP$ NNS . ,nsubj aux ROOT poss dobj advmod mark nsubj aux advcl poss dobj punct ,0
I paid off the balance.,PRP VBD IN DT NN . ,nsubj ROOT prt det dobj punct ,0
The program covers no units covered by the nationwide sulfur dioxide trading program.,DT NN VBZ DT NNS VBN IN DT JJ NN NN NN NN . ,det nsubj ROOT det dobj acl agent det amod compound compound compound pobj punct ,0
