"They want to call their friend to borrow their camera, but they didn't have any signal.",,,1
"At first, teacher got angry, but at last, teacher change it.",,,1
"That building where holded the party, before, one person killed herself.",,,1
"For Ghazel, she believed when we dead, our spirit will be free from our body or material world.",,,1
"You say ""bridge,"" but why bridge?",,,1
"One of them wear a red shirt, and the second girl wear a blue shirt.",,,1
And the third girl wear a yellow.,,,1
"He look at them, and maybe he is thinking about them.",,,1
"One of the girl, I think she eats ice cream.",,,1
The first girl she wear a red tee shirt.,,,1
"And second girl, she wear a blue shirt.",,,1
"Third girl, she wear a yellow tee shirt.",,,1
"He put eyeglasses, and he hold a pen.",,,1
He saw that his body became to fly in the sky.,,,1
"So, come back to home.",,,1
She look at the mirror.,,,1
Doll is fall down.,,,1
"I make a lot of girlfriends, and I used drug.",,,1
Everyone avoid me.,,,1
"When I moved to Chiba, I've decided to change everything.",,,1
Did anything happen to you that make you feel like you were born again?,,,1
He succeed in his life after that.,,,1
"If you can born again, what would you do?",,,1
So you expect that something happen?,,,1
"She became outgoing, and talk a lot.",,,1
"After that, even she didn't practice, but she can play the guitar.",,,1
"When he die, he become Buddha.",,,1
That's why I convert.,,,1
"In our group, we discuss about two thing.",,,1
"If we do something bad thing, we can rebirth.",,,1
"He become woman, because woman is more sinner than man.",,,1
"When we study in our reading class, we study about Protestant.",,,1
"He thinks, after we died, everything is finished.",,,1
"What do you want to be, if you have a chance to being reborn.",,,1
"Don't cut her, because she make some sounds.",,,1
One old man sets in a chair.,,,1
Old man sits in a chair.,,,1
I look chair's legs are green.,,,1
"He wears brown boots, same like brown color.",,,1
The old man holds the keys on his left arm.,,,1
You listen--I say.,,,1
He plays a harmonica.,,,1
The boy doesn't cry.,,,1
I think she seems to fight.,,,1
"How did you feel when Ron gave you the picture, and you look it first time.",,,1
"If Ron give to you this picture, in what part of your room you put this?",,,1
I just put this picture in my desk.,,,1
"As a sister, before, we can't use cell phone or computers.",,,1
"So you means, if you don't have that machine, you will---",,,1
I want to invent time machine which makes me go back to past.,,,1
"If I get a car accident, I can go back and change something.",,,1
"If I have this, maybe every morning I use it.",,,1
"At that year, the score is very high.",,,1
And average is very high.,,,1
"My boss generation they draw by hand, but our generation we can draw on the computer.",,,1
Mami also create fly car.,,,1
It's the building where an exam was taken place.,,,1
"In our group, we talk about development of technology.",,,1
He look to the right side?,,,1
His eyes are right side.,,,1
"When thief came to your house, the dog bite him.",,,1
You talk about my divorce? Already?,,,1
"If I had wheelcar, can't easy to move.",,,1
If I went to Seattle I have seen that person.,,,1
"If you drug addition, talk to doctor ?",,,1
I think experience is important and make friends and contact with people.,,,1
Just make test and we were meet in school.,,,1
walk and play go to beach.,,,1
smoke hookah.,,,1
I have too much homework everyday in high school.,,,1
I lost game soccer game that is my bad memory.,,,1
She is very self-centered.,,,1
Tennis practice is very hard.,,,1
I live my home with my family.,,,1
I think our goup have a lot of energy.,,,1
We do eye contact.,,,1
Three in exchange because we don't ask a lot of qwestion.,,,1
She miss her dog more than her mother.,,,1
"I live another country, body language is useful.",,,1
"Japan said, ""Maca don udu"".",,,1
"When I angry, it will be a big problem!",,,1
Energy we choose three.,,,1
"He say he never talk, and I talk too much.",,,1
"When I take in test in math, I know very bad.",,,1
Do you see the paper yesterday?,,,1
maybe the woman cry.,,,1
I want to know woman cry.,,,1
I hear from my friends.,,,1
I go to party here.,,,1
"I have six basketballs, 2 footballs, and one hat.",,,1
You didn’t like to came here?,,,1
you advise choose car engineering?,,,1
"When I was in Ethiopia, I don't feel races.",,,1
I search about religion yesterday.,,,1
People was born they go to _____ to pray for baby.,,,1
If I don't smoke I couldn't focus on something.,,,1
if you are boring sad you listen change your mood.,,,1
Some style they didn't like and they tell you can't wear that.,,,1
If we don't have law many guys kill easily.,,,1
"If you have opportunity to color, what type of color?",,,1
"If I get American husband, maybe I stay.",,,1
"If I kill them, I will, like, take arrest.",,,1
My goal will be famous an electronic engineer.,,,1
"In Taiwan, I also get ""D"" the English, so I don't like.",,,1
"I write many job--teacher, driver, engineering.",,,1
"Yesterday, is homework.",,,1
I think about any things in the job.,,,1
"When you get study here, is go back to your country?",,,1
I think I think about ESL.,,,1
I study degree here.,,,1
What did you want to teach?,,,1
I finish study special education because my sister is down syndrome.,,,1
So she study here?,,,1
She study Saudi Arabia?,,,1
She study in America.,,,1
She come anytime she want.,,,1
You can sleeping and your neighbor put the radio the volume all the way.,,,1
We talk about normal music and dance.,,,1
"When I stay in Korea, I was vocalist in my own band.",,,1
"When I used to help him, he became angry.",,,1
He has an accident when he was 18.,,,1
"When I was in high school, I have a blind teacher.",,,1
The school help him with his studying.,,,1
Sister Rosaria talk about Korean people.,,,1
I give to my group an example.,,,1
I explain my picture.,,,1
Somebody open this box.,,,1
"I think it's woman open this box, because she have long nails on her fingers.",,,1
She hold top of box.,,,1
She gets married?,,,1
Who is send this box?,,,1
"She tear the paper, because she want make something for her father.",,,1
"You say, she goes home and she take a piece of paper?",,,1
They real children know he is not my brother.,,,1
"When you adopt a child, he took you's name?",,,1
The just give him 2 names,,,1
Some time she become know that.,,,1
They have some kind of trouble and she get out of the door.,,,1
She going to another place.,,,1
Her mother came our church and she's crying.,,,1
"I have known someone who is not adopted, but he doesn’t look like his siblings.",,,1
He believe that he's adopted,,,1
Now I talk about story three boy in the high school.,,,1
"Other boy, he smile, and he try and take some notebook from teacher's table.",,,1
Fourth boy he make a paper toy and try throw away for somebody.,,,1
They take four books and put in table.,,,1
All student in the class don't found them books.,,,1
Three boys take them books and put them outside.,,,1
Open the window and take outside.,,,1
"In the weekend, I don't have nothing.",,,1
"Friday, after the class, go restaurant.",,,1
"After that, go shopping.",,,1
I went to Pullman.,,,1
Everyday we go there.,,,1
"We sit there play sometimes volleyball, soccer, sometimes we swimming, we cook.",,,1
I talk about Freddy and Abudallah.,,,1
They before like to consume drugs.,,,1
"If the child saw his father when he use the drug, the child use drugs.",,,1
"When my father smoking, it looks like very delicious.",,,1
I took one and try to that.,,,1
"I heard that when you tried the first time, you will be addict.",,,1
I saw my friend when he need to take a drug.,,,1
"After he took a drug, he is happy.",,,1
"She have to obey her husband, son.",,,1
"If there is advantage, I put there.",,,1
"I meet, me and Fredy, we meet Ashley.",,,1
"We should meet Carol, but she don't come.",,,1
We talk about the hangout.,,,1
I go with my partner to downtown.,,,1
"Ariel go with me tomorrow, because to be together.",,,1
She go with us?,,,1
I talk about hand out with my friend.,,,1
"I ask, in hangout, where are you go?",,,1
"On Friday, I go with Leila and Ariel in restaurant.",,,1
Ariel maybe write the name.,,,1
"Last week, I meet with Lindy, with my partner.",,,1
"She prepare this meal, and after, she put skillet on the fire.",,,1
"What I want to discuss is when you guys are in middle school, high school.",,,1
"I take him from the back, and the girl started hitting him.",,,1
The girl start...like a bull,,,1
I just pretend not to see them.,,,1
